RealTime dt Acc1 Acc2 Acc3 Vel1 Vel2 Vel3 Pos1 Pos2 Pos3 AccMag VelMag
637571399933420885 0 -0,004272461 -0,02964783 0,02394104 -4,521997E-05 -0,00016414 -9,499882E-06 -5,606376E-05 3,649379E-05 -5,537608E-05 0,03834607 0,0001705199
637571399933620861 9781 -0,008255005 -0,002548218 0,01152039 -4,917997E-05 -0,00017602 2,380117E-06 -5,610114E-05 3,635908E-05 -5,53789E-05 0,01439992 0,0001827769
637571399933800922 0 -0,007736206 0,03274536 -0,0201416 -5,713997E-05 -0,00016408 -1,599883E-06 -5,614346E-05 3,622373E-05 -5,537859E-05 0,03921469 0,0001737521
637571399934020874 9926 -0,0050354 0,03427124 -0,04019165 -6,505997E-05 -0,00014032 -2,535988E-05 -5,619185E-05 3,610319E-05 -5,538927E-05 0,05305886 0,0001567343
637571399934210864 0 0,01426697 0,03953552 -0,0491333 -6,505997E-05 -0,00011218 -6,153988E-05 -5,624416E-05 3,600168E-05 -5,542421E-05 0,06465822 0,000143542
637571399934400886 0 0,01278687 0,02645874 -0,01200867 -5,713997E-05 -8,446E-05 -8,529988E-05 -5,629255E-05 3,592381E-05 -5,548236E-05 0,0317455 0,0001329456
637571399934618724 0 -0,004638672 0,02052307 0,01733398 -5,321997E-05 -6,486E-05 -8,137988E-05 -5,633581E-05 3,586528E-05 -5,554769E-05 0,02726134 0,000116884
637571399934868690 0 -0,007415771 -0,0050354 -0,002120972 -5,723997E-05 -6,084E-05 -7,333988E-05 -5,638022E-05 3,581474E-05 -5,560989E-05 0,009211267 0,0001111605
637571399935038706 0 -0,006759644 -0,02648926 -0,0113678 -6,515997E-05 -7,668001E-05 -7,729988E-05 -5,642869E-05 3,576029E-05 -5,566954E-05 0,02960744 0,0001268894
637571399935208678 9985 -0,005859375 -0,03224182 -0,006439209 -7,323997E-05 -0,00010092 -8,537988E-05 -5,64846E-05 3,568854E-05 -5,573527E-05 0,03339657 0,0001511247
637571399935408859 0 -0,0003509521 -0,007125854 -0,02508545 -7,717997E-05 -0,00011668 -0,0001011399 -5,654386E-05 3,56028E-05 -5,580876E-05 0,02608027 0,0001726275
637571399935618696 0 -0,0003509521 0,02165222 -0,04312134 -7,717997E-05 -0,00011272 -0,0001288599 -5,660499E-05 3,551196E-05 -5,589984E-05 0,04825341 0,0001877962
637571399935808686 0 0,0113678 0,02047729 -0,02043152 -7,329997E-05 -9,720001E-05 -0,0001521399 -5,666338E-05 3,543051E-05 -5,600886E-05 0,03108043 0,0001948519
637571399936008682 9990 0,003646851 0,02047729 0,01856995 -6,945997E-05 -8,184001E-05 -0,0001521399 -5,67182E-05 3,536176E-05 -5,612571E-05 0,02788301 0,0001861962
637571399936218679 0 0,003601074 0,009460449 0,0401001 -6,945997E-05 -6,996001E-05 -0,0001283799 -5,677321E-05 3,530164E-05 -5,623679E-05 0,04135802 0,0001618656
637571399936478706 0 -0,001266479 -0,0009460449 0,01077271 -6,945997E-05 -6,606001E-05 -0,0001088799 -5,682739E-05 3,524859E-05 -5,632933E-05 0,01088807 0,0001450636
637571399936598714 0 -0,008789063 -0,003677368 -0,05293274 -7,339996E-05 -6,606001E-05 -0,0001246399 -5,688368E-05 3,519654E-05 -5,642133E-05 0,05378332 0,0001590175
637571399936798692 0 -0,001373291 -0,02033997 -0,06221008 -7,737996E-05 -7,402001E-05 -0,0001684199 -5,694369E-05 3,514079E-05 -5,653797E-05 0,06546522 0,0001995792
637571399937028684 9964 0,002624512 -0,02102661 0,008987427 -7,737996E-05 -8,962001E-05 -0,0001879199 -5,700405E-05 3,507697E-05 -5,667694E-05 0,02301696 0,000222111
637571399937208695 10007 0,002624512 0,0006866455 0,03257751 -7,737996E-05 -9,734002E-05 -0,0001724799 -5,706378E-05 3,50048E-05 -5,681605E-05 0,03269028 0,0002126312
637571399937418728 0 0,0003051758 0,0009460449 0,02107239 -7,737996E-05 -9,734002E-05 -0,0001533799 -5,71229E-05 3,493043E-05 -5,694053E-05 0,02109582 0,0001974541
637571399937628682 0 0,001296997 -0,01031494 -0,01367188 -7,737996E-05 -0,00010096 -0,0001497599 -5,717892E-05 3,485865E-05 -5,705027E-05 0,01717558 0,0001964907
637571399937818690 0 0,003753662 -0,01167297 -0,02314758 -7,737996E-05 -0,00010884 -0,0001615799 -5,72399E-05 3,477599E-05 -5,717294E-05 0,02619463 0,0002096231
637571399938008895 10182 0,003067017 -0,00944519 -0,002502441 -7,737996E-05 -0,0001166 -0,0001693399 -5,729995E-05 3,468851E-05 -5,730133E-05 0,01024111 0,0002196798
637571399938208840 0 0,00428772 -0,005126953 0,01980591 -7,737996E-05 -0,0001244 -0,0001615399 -5,736031E-05 3,459452E-05 -5,743037E-05 0,02090321 0,0002180783
637571399938408688 0 0,00428772 0,005401611 0,01353455 -7,737996E-05 -0,0001244 -0,0001497799 -5,742097E-05 3,449699E-05 -5,755241E-05 0,01519032 0,0002095162
637571399938598689 0 0,003677368 0,01748657 -0,009765625 -7,737996E-05 -0,0001127 -0,0001497799 -5,748133E-05 3,440452E-05 -5,766924E-05 0,02036346 0,000202788
637571399938808688 0 0,01159668 0,00213623 0,003387451 -7,351996E-05 -0,00010498 -0,0001536399 -5,753958E-05 3,43205E-05 -5,778636E-05 0,01226871 0,000200078
637571399939008775 0 0,005264282 0,01118469 0,019104 -6,575997E-05 -0,0001011 -0,0001458799 -5,759362E-05 3,424054E-05 -5,790258E-05 0,02275462 0,0001892789
637571399939218738 0 -0,002288818 0,02305603 0,02073669 -6,179997E-05 -8,922001E-05 -0,0001300399 -5,764413E-05 3,416517E-05 -5,801184E-05 0,03109389 0,0001693807
637571399939518679 0 -0,002578735 0,02270508 0,01441956 -6,179997E-05 -7,378001E-05 -0,0001184599 -5,769184E-05 3,410225E-05 -5,810776E-05 0,02702025 0,0001526285
637571399939604897 5219 -0,02799988 -0,01274109 0,04473877 -7,343997E-05 -6,990002E-05 -9,905988E-05 -5,774432E-05 3,40465E-05 -5,819216E-05 0,05429444 0,0001417473
637571399939816287 0 -0,01824951 -0,04119873 0,03781128 -9,303996E-05 -8,950001E-05 -6,769988E-05 -5,780958E-05 3,398402E-05 -5,825753E-05 0,05882239 0,0001457737
637571399940006444 0 -0,009933472 -0,02220154 0,01757813 -0,00010492 -0,00011326 -4,393988E-05 -5,788797E-05 3,390373E-05 -5,830174E-05 0,03000954 0,0001605202
637571399940206289 9953 -0,003616333 0,005523682 -0,01226807 -0,00010886 -0,0001172 -3,999988E-05 -5,79722E-05 3,381292E-05 -5,833481E-05 0,01393178 0,0001648828
637571399940406265 0 0,001052856 0,005966187 -0,01974487 -0,00010886 -0,0001094 -5,169988E-05 -5,805711E-05 3,372455E-05 -5,837057E-05 0,02065342 0,0001627628
637571399940626261 0 0,006835938 0,01515198 -0,009185791 -0,00010488 -9,746E-05 -6,363988E-05 -5,814218E-05 3,364222E-05 -5,841648E-05 0,01899187 0,0001566789
637571399940806384 0 0,008682251 0,004760742 0,02326965 -9,711996E-05 -8,970001E-05 -5,975988E-05 -5,822055E-05 3,35696E-05 -5,846436E-05 0,02528879 0,0001450849
637571399941006421 10112 0,002548218 0,003845215 0,03086853 -9,317997E-05 -8,970001E-05 -4,005988E-05 -5,829553E-05 3,349892E-05 -5,850369E-05 0,0312113 0,0001354009
637571399941216376 0 -0,00302124 0,002563477 0,01269531 -9,317997E-05 -8,970001E-05 -2,445988E-05 -5,836821E-05 3,342895E-05 -5,852885E-05 0,01329926 0,0001316316
637571399941416304 9828 -0,00302124 0,003509521 -0,0008239746 -9,317997E-05 -8,970001E-05 -2,051988E-05 -5,844164E-05 3,335827E-05 -5,854657E-05 0,00470357 0,0001309567
637571399941606307 0 -0,001937866 0,0103302 -0,0003662109 -9,317997E-05 -8,582001E-05 -2,051988E-05 -5,851395E-05 3,329017E-05 -5,856249E-05 0,01051677 0,0001283302
637571399941806282 0 -0,0001220703 0,006713867 -0,0003662109 -9,317997E-05 -7,794001E-05 -2,051988E-05 -5,858737E-05 3,322565E-05 -5,857867E-05 0,006724956 0,0001231999
637571399942016299 0 0,002792358 0,007293701 -0,00604248 -9,317997E-05 -7,010001E-05 -2,443988E-05 -5,866043E-05 3,316761E-05 -5,859629E-05 0,009874559 0,0001191378
637571399942206303 10006 0,00050354 0,00213623 -0,006973267 -9,317997E-05 -6,620001E-05 -3,223988E-05 -5,873311E-05 3,311445E-05 -5,86184E-05 0,007310505 0,0001187618
637571399942516286 0 -0,01010132 0,006530762 -0,007492065 -9,711996E-05 -6,226001E-05 -4,011988E-05 -5,880808E-05 3,306384E-05 -5,864691E-05 0,01417105 0,0001221401
637571399942606311 0 -0,01112366 0,008224487 -0,002059937 -0,00010508 -5,430001E-05 -4,409988E-05 -5,888856E-05 3,301745E-05 -5,868043E-05 0,01398647 0,0001262343
637571399942816473 0 -0,006576538 0,00201416 0,01753235 -0,00011296 -5,036001E-05 -3,621988E-05 -5,897447E-05 3,297622E-05 -5,871207E-05 0,01883324 0,0001288719
637571399943006502 0 0,004760742 -0,008956909 0,005004883 -0,00011694 -5,434001E-05 -2,427988E-05 -5,906597E-05 3,293455E-05 -5,873615E-05 0,01131104 0,0001312147
637571399943216303 0 0,01997375 0,0002593994 -0,007766724 -0,00010902 -5,830001E-05 -2,427988E-05 -5,915545E-05 3,288994E-05 -5,875538E-05 0,02143222 0,0001259911
637571399943406280 0 0,02568054 0,003753662 -0,004104614 -8,941997E-05 -5,830001E-05 -2,819988E-05 -5,923323E-05 3,284423E-05 -5,877596E-05 0,026276 0,0001104086
637571399943606283 0 0,01000977 0,004089355 -0,009017944 -7,341997E-05 -5,830001E-05 -3,219988E-05 -5,929837E-05 3,279759E-05 -5,880012E-05 0,01407983 9,912728E-05
637571399943806436 10084 0,01000977 0,007385254 -0,006439209 -6,549997E-05 -5,434002E-05 -4,011988E-05 -5,935338E-05 3,275299E-05 -5,882875E-05 0,01400717 9,408873E-05
637571399944016362 0 0,004074097 0,0173645 0,0007019043 -6,151998E-05 -4,240002E-05 -4,409988E-05 -5,940393E-05 3,271449E-05 -5,886228E-05 0,01784984 8,675983E-05
637571399944196297 0 -0,005065918 0,001983643 0,00453186 -6,547997E-05 -3,448002E-05 -4,409988E-05 -5,945423E-05 3,268404E-05 -5,88972E-05 0,007080686 8,614695E-05
637571399944416305 0 -0,0153656 -0,01272583 -0,04315186 -7,723997E-05 -3,840002E-05 -5,977988E-05 -5,951017E-05 3,265547E-05 -5,893792E-05 0,04754084 0,0001049486
637571399944606555 10178 0,01547241 -0,02301025 -0,005081177 -7,723997E-05 -5,016002E-05 -7,937988E-05 -5,957073E-05 3,262076E-05 -5,899247E-05 0,02819017 0,0001215862
637571399944824767 0 0,01138306 0,01763916 -0,005081177 -6,535997E-05 -5,016002E-05 -8,729988E-05 -5,96272E-05 3,258103E-05 -5,905848E-05 0,02159936 0,0001200384
637571399945024767 0 9,155273E-05 0,0003051758 -0,0006256104 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,96769E-05 3,254478E-05 -5,912846E-05 0,0007020701 0,0001178428
637571399945214773 0 0,004776001 0,002243042 -1,525879E-05 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,972458E-05 3,251194E-05 -5,919925E-05 0,005276519 0,0001178428
637571399945414774 0 -0,0004272461 0,0004882813 -1,525879E-05 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,97725E-05 3,247893E-05 -5,92704E-05 0,000648992 0,0001178428
637571399945614791 0 -0,0004425049 0,0001831055 -0,0001220703 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,982067E-05 3,244575E-05 -5,934191E-05 0,0004942058 0,0001178428
637571399945814941 0 -0,0001983643 0,001312256 -0,0001220703 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,98681E-05 3,241307E-05 -5,941233E-05 0,001332766 0,0001178428
637571399946004795 0 0,001953125 0,002807617 -0,000213623 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,991578E-05 3,238023E-05 -5,948312E-05 0,003426813 0,0001178428
637571399946204749 0 -0,003372192 -0,00239563 -0,0004425049 -6,143997E-05 -4,232001E-05 -9,121988E-05 -5,996395E-05 3,234706E-05 -5,955464E-05 0,004160112 0,0001178428
637571399946425173 0 -0,0009613037 0,0004425049 -0,0006256104 -6,143997E-05 -4,232001E-05 -9,121988E-05 -6,001236E-05 3,231371E-05 -5,962652E-05 0,001229351 0,0001178428
637571399946604742 0 -0,0001983643 0,0004425049 -0,0007629395 -6,143997E-05 -4,232001E-05 -9,121988E-05 -6,006078E-05 3,228036E-05 -5,96984E-05 0,0009040108 0,0001178428
637571399946824776 9929 -0,0003509521 0,005554199 -6,103516E-05 -6,143997E-05 -3,840002E-05 -9,121988E-05 -6,010895E-05 3,224871E-05 -5,976992E-05 0,005565611 0,0001164925
637571399947054766 0 -0,001113892 -0,004699707 -0,0008544922 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,015638E-05 3,222056E-05 -5,984034E-05 0,004904911 0,0001152777
637571399947204740 0 -0,001022339 -0,001190186 -0,000579834 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,020455E-05 3,219348E-05 -5,991185E-05 0,0016727 0,0001152777
637571399947404785 9705 -0,001022339 0,001068115 -0,0008239746 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,025198E-05 3,216681E-05 -5,998227E-05 0,001692625 0,0001152777
637571399947604762 0 0,0003967285 0,0001831055 -0,0005493164 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,03004E-05 3,21396E-05 -6,005416E-05 0,0007019043 0,0001152777
637571399947804766 9966 0,001556396 0,004043579 -0,0007324219 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,034857E-05 3,211252E-05 -6,012567E-05 0,00439424 0,0001152777
637571399948004907 10134 -4,577637E-05 -0,004455566 -0,0007476807 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,039747E-05 3,208502E-05 -6,019828E-05 0,004518096 0,0001152777
637571399948234854 0 -0,003067017 0,0006256104 0,003631592 -6,143997E-05 -3,454001E-05 -9,121988E-05 -6,044515E-05 3,205822E-05 -6,026907E-05 0,004794417 0,0001152777
637571399948404774 0 -0,006149292 0,009185791 0,001403809 -6,539997E-05 -3,058001E-05 -9,121988E-05 -6,049538E-05 3,203243E-05 -6,034132E-05 0,01114286 0,000116333
637571399948604777 0 0,001556396 0,00239563 0,001403809 -6,933996E-05 -2,664001E-05 -9,121988E-05 -6,054847E-05 3,200989E-05 -6,04132E-05 0,003183095 0,0001176384
637571399948804747 9953 0,005569458 -0,006240845 -0,008148193 -6,537997E-05 -3,060001E-05 -9,517988E-05 -6,060181E-05 3,198722E-05 -6,048701E-05 0,01167733 0,0001194576
637571399949014783 0 -0,004882813 -0,004516602 0,002151489 -6,147996E-05 -3,450002E-05 -9,907988E-05 -6,065129E-05 3,196183E-05 -6,056278E-05 0,006990741 0,0001216012
637571399949224745 9949 -0,007400513 0,002609253 -0,000793457 -6,539997E-05 -3,450002E-05 -9,907988E-05 -6,070103E-05 3,193478E-05 -6,064045E-05 0,007887037 0,0001236294
637571399949404796 0 0,006912231 -0,0005187988 -0,001983643 -6,539997E-05 -3,450002E-05 -9,907988E-05 -6,075178E-05 3,190801E-05 -6,071734E-05 0,007209919 0,0001236294
637571399949622136 0 0,008499146 0,007263184 -0,002792358 -5,743997E-05 -3,052002E-05 -9,907988E-05 -6,080067E-05 3,188213E-05 -6,079621E-05 0,01152331 0,0001185228
637571399949809499 0 0,002243042 0,0009918213 0,002700806 -5,349997E-05 -2,658002E-05 -9,907988E-05 -6,084438E-05 3,185964E-05 -6,087428E-05 0,003648191 0,000115696
637571399950072171 0 -0,007522583 -0,008178711 0,001174927 -5,749997E-05 -3,058002E-05 -9,907988E-05 -6,088878E-05 3,183677E-05 -6,095355E-05 0,01117412 0,0001185673
637571399950202145 0 -0,006149292 -0,01095581 0,0003509521 -6,545997E-05 -3,854002E-05 -9,907988E-05 -6,093772E-05 3,180926E-05 -6,103241E-05 0,01256848 0,0001248486
637571399950412146 0 -0,000289917 -0,001693726 -0,0003356934 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,09903E-05 3,177768E-05 -6,11097E-05 0,001750842 0,0001281748
637571399950602201 0 -0,0003204346 0,0006408691 -0,0004577637 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,104412E-05 3,174474E-05 -6,118658E-05 0,0008502583 0,0001281748
637571399950822174 0 0,0001525879 -0,0007781982 -0,0004577637 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,109905E-05 3,171113E-05 -6,126505E-05 0,0009156545 0,0001281748
637571399951032142 0 3,051758E-05 -0,0003662109 -6,103516E-05 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,115509E-05 3,167684E-05 -6,134511E-05 0,0003725145 0,0001281748
637571399951252156 10008 0,0001373291 0,0001373291 0 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,121058E-05 3,164289E-05 -6,142438E-05 0,0001942127 0,0001281748
637571399951402165 0 0,0001373291 0,0001983643 -0,000213623 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,126496E-05 3,160962E-05 -6,150205E-05 0,000322246 0,0001281748
637571399951622155 9952 0,0006713867 -0,0001525879 -0,0003967285 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,131906E-05 3,157651E-05 -6,157934E-05 0,0007946299 0,0001281748
637571399951802150 0 0,0005187988 -0,0001983643 -0,0006866455 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,137317E-05 3,154341E-05 -6,165662E-05 0,0008831663 0,0001281748
637571399952022144 0 0,0005187988 -0,0007324219 -0,001251221 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,142755E-05 3,151014E-05 -6,17343E-05 0,001539853 0,0001281748
637571399952212153 0 -9,155273E-05 -0,0007324219 -6,103516E-05 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,148248E-05 3,147653E-05 -6,181277E-05 0,0007406409 0,0001281748
637571399952422309 0 7,629395E-05 -0,0006103516 0,0004272461 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,153769E-05 3,144275E-05 -6,189164E-05 0,0007489253 0,0001281748
637571399952602146 0 0,0001831055 -0,0006408691 9,155273E-05 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,159235E-05 3,14093E-05 -6,196972E-05 0,0006727725 0,0001281748
637571399952812146 0 -0,0002746582 -0,0004272461 -0,0001220703 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,164701E-05 3,137586E-05 -6,204779E-05 0,0005223768 0,0001281748
637571399953092166 9999 -0,0001678467 -0,0003967285 -0,0001831055 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,170166E-05 3,134241E-05 -6,212587E-05 0,0004680744 0,0001281748
637571399953222143 0 0,0002746582 -0,0003509521 -0,0006408691 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,175632E-05 3,130897E-05 -6,220395E-05 0,0007805881 0,0001281748
637571399953412231 0 -0,0001220703 -0,0003509521 -0,0005187988 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,181014E-05 3,127603E-05 -6,228084E-05 0,0006381386 0,0001281748
637571399953612151 0 -0,0001831055 -0,0004577637 -0,0003356934 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,18648E-05 3,124259E-05 -6,235891E-05 0,0005964606 0,0001281748
637571399953802154 0 -0,0001678467 -4,577637E-05 -0,0004272461 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,191973E-05 3,120898E-05 -6,243739E-05 0,0004613103 0,0001281748
637571399954002203 0 -0,0001678467 -0,000579834 -0,0007629395 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,197466E-05 3,117537E-05 -6,251586E-05 0,00097286 0,0001281748
637571399954207349 0 4,577637E-05 -0,0003509521 -0,0005493164 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,202848E-05 3,114243E-05 -6,259274E-05 0,0006534611 0,0001281748
637571399954417358 0 -0,0004119873 -0,0001678467 -0,0005493164 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,208397E-05 3,110848E-05 -6,267201E-05 0,0007068625 0,0001281748
637571399954617361 10003 -7,629395E-05 -0,0003204346 -0,001037598 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,21389E-05 3,107487E-05 -6,275048E-05 0,001088627 0,0001281748
637571399954807389 9981 0,0002441406 -0,0004730225 -0,001037598 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,219356E-05 3,104143E-05 -6,282856E-05 0,001166175 0,0001281748
637571399955003448 0 -0,0004272461 -0,0008392334 0,0006103516 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,224683E-05 3,100883E-05 -6,290465E-05 0,001122221 0,0001281748
637571399955208330 0 -0,00050354 -0,00050354 -0,00112915 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,230149E-05 3,097539E-05 -6,298273E-05 0,001334948 0,0001281748
637571399955398351 0 0,0002593994 -0,00050354 -0,00112915 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,235614E-05 3,094194E-05 -6,30608E-05 0,001263258 0,0001281748
637571399955598342 0 0,001037598 -9,155273E-05 -0,001037598 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,241052E-05 3,090867E-05 -6,313848E-05 0,001470238 0,0001281748
637571399955828335 0 0,001037598 -0,0002746582 -0,0004272461 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,246434E-05 3,087574E-05 -6,321537E-05 0,001155243 0,0001281748
637571399956138342 10011 0,0001831055 -0,0005645752 -0,0002441406 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,251955E-05 3,084195E-05 -6,329423E-05 0,0006417768 0,0001281748
637571399956208339 0 -0,0009460449 0,0001983643 -0,0002441406 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,257366E-05 3,080885E-05 -6,337152E-05 0,0009969724 0,0001281748
637571399956418348 0 -0,00100708 0,001480103 0,0003051758 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,262804E-05 3,077558E-05 -6,34492E-05 0,001816052 0,0001281748
637571399956618337 9966 -0,0009460449 0,001022339 0,0001220703 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,268214E-05 3,074248E-05 -6,352648E-05 0,001398241 0,0001281748
637571399956808428 0 0,0006103516 -0,0008544922 -0,001922607 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,273625E-05 3,070938E-05 -6,360377E-05 0,002190686 0,0001281748
637571399957008333 0 0,0003814697 -0,0008544922 -0,0006561279 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,27909E-05 3,067593E-05 -6,368184E-05 0,001142882 0,0001281748
637571399957208374 0 0,0001831055 -0,0006561279 -0,000793457 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,284501E-05 3,064283E-05 -6,375913E-05 0,001045756 0,0001281748
637571399957418350 0 -0,0001220703 -0,001052856 -0,001373291 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,289883E-05 3,06099E-05 -6,383601E-05 0,001734744 0,0001281748
637571399957598622 0 0,0004425049 -0,000579834 -0,0009155273 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,295237E-05 3,057713E-05 -6,391251E-05 0,001170559 0,0001281748
637571399957808348 0 0,0004425049 -9,155273E-05 -0,0007324219 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,300703E-05 3,054369E-05 -6,399058E-05 0,0008606011 0,0001281748
637571399958028359 9992 0,0003814697 0,0002288818 -0,0004119873 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,306085E-05 3,051076E-05 -6,406747E-05 0,0006063329 0,0001281748
637571399958208342 9937 -0,0001220703 0,0002288818 0,0001068115 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,311551E-05 3,047731E-05 -6,414555E-05 0,0002805294 0,0001281748
637571399958408537 0 -0,0006866455 -0,0001678467 -0,0007324219 -6,935997E-05 -4,244002E-05 -9,907988E-05 -6,316905E-05 3,044455E-05 -6,422204E-05 0,001017888 0,0001281748
